x,y,theta
-0.6826917459267544,0.46284710929106926,-2.74766476416879
-0.6791490324183348,0.45323685770362776,-2.7335513897125425
-0.6753287342400497,0.44389219392413104,-2.7197534416554783
-0.6712774786815396,0.4347565526033953,-2.7061852693092705
-0.6673744541832396,0.42524450053745144,-2.6919741240723187
-0.6638216444184606,0.41500839274947976,-2.676595607959778
-0.6605935760849379,0.40403870174029144,-2.6600306349259433
-0.657657945304177,0.39233026666279613,-2.6422674946870877
-0.6549781523154582,0.3798785023734311,-2.623295885452582
-0.6525129788854198,0.3666801304578776,-2.6031076922866716
-0.6501091474007511,0.352932840918622,-2.582001354307767
-0.6465981522860413,0.3408085342650193,-2.5633017605549626
-0.6413850982252848,0.3316410110989215,-2.549066547623035
-0.6345831739905471,0.3254258645901372,-2.5393247857838612
-0.6262792270319636,0.3221133422320728,-2.534070426783509
-0.6165212533973299,0.3216335782523647,-2.533298357776437
-0.605318016372927,0.32389960761003567,-2.537007565835246
-0.5928709151868838,0.32838716548370994,-2.5444981066366497
-0.5845032300248126,0.32544079367324275,-2.5394931333166784
-0.5758206585143223,0.32307319668724177,-2.5354122179284357
-0.5640753115199908,0.3261275744385093,-2.540771256158001
-0.5491819085382696,0.334370714332454,-2.5555800617322135
-0.5309070409791807,0.34747940704901126,-2.5798522535041135
-0.5107573779527995,0.3623729965301561,-2.608446004192258
-0.4936647268413107,0.3720676201286884,-2.627749257428193
-0.4769835143779459,0.3806750995566213,-2.645484309618591
-0.4600133034678528,0.38915086645778246,-2.6635751632080296
-0.44274690461360977,0.39748307115457054,-2.6820340481534894
-0.42517720600098374,0.4056585620585334,-2.700872696507925
-0.407363497459842,0.413596266927969,-2.7199407649012843
-0.38954880748124576,0.4210546586457732,-2.7386584148581585
-0.3716407536741131,0.4281383928168302,-2.7572701253800043
-0.3536028731010702,0.43488734760255665,-2.7758811313690726
-0.33543652067740193,0.44130407581958264,-2.7945057444044807
-0.3171427416571424,0.44739036465965704,-2.8131582592782824
-0.2987249488426695,0.4531450756283953,-2.831845891800471
-0.2802060531823258,0.4585527344691527,-2.8505268467393514
-0.26160161135169446,0.46360521629940116,-2.8691767296163335
-0.24291343597606369,0.4683051756451135,-2.887807767106641
-0.22414288329340964,0.47265513938055403,-2.9064343884316832
-0.20529106973564135,0.4766568485340384,-2.9250710266212017
-0.18635203221946148,0.48031382068568523,-2.943745569194766
-0.1673020609050505,0.48363307123970184,-2.9625161461349228
-0.14822051023743352,0.48658493640987205,-2.981226492352353
-0.12913883180863267,0.4891646108650578,-2.9998275978042903
-0.11005907494333034,0.4913779065179795,-3.0183330581626917
-0.09098296431906097,0.4932299065966636,-3.0367566193364315
-0.07175914048681187,0.4947486549661131,-3.0554207132628037
-0.051352211486235616,0.4960415261598693,-3.076423283920274
-0.031238398248594926,0.4968825887997314,-3.096789400519411
-0.012309824474032317,0.4972735160626252,-3.1147422418718356
0.005425821537559624,0.4973270202650551,-3.130284975320379
0.02196786153035328,0.49714698768567367,3.1397565893940493
0.03853194937360165,0.4967476746060568,3.126556682157724
0.06476206697196679,0.4950575814076929,3.0938357743938694
0.08996928618733083,0.4926757764434988,3.063051712029125
0.11176362219022953,0.4902557198794634,3.0390602818400874
0.13476959309990302,0.4869752279109091,3.012448821036296
0.1574962389225251,0.48314180713360044,2.9862179437311145
0.18014906769869304,0.4787009942813255,2.9599148226660965
0.20268337227975045,0.47366341797588135,2.933598971768104
0.22508205586601762,0.46803236242159696,2.9072727051868847
0.2473119862635344,0.4618204587836675,2.8809745518216268
0.2694172298206488,0.4549990893717209,2.8545739931091196
0.2912669756200805,0.4476399889553248,2.828325053618311
0.31311547367827663,0.4395701120232882,2.8016221269943777
0.3352838654229585,0.430503429322171,2.7736575826467096
0.352618385387245,0.42460496974372175,2.7565088804349394
0.3688980447817084,0.4192373552694896,2.741630459039431
0.3826829222700117,0.41583269974438586,2.7325705333565153
0.3929405051787347,0.4155944713407093,2.7319562446710206
0.40367242486457566,0.4148943086994055,2.730198396237805
0.41485329810112553,0.41372971352541843,2.727352806030164
0.42601049337881863,0.4125540344642673,2.7245564475894906
0.43717234185985154,0.41133877183865697,2.721740678350944
0.4483310365544322,0.4100917521934715,2.718924158746238
0.4594856080189926,0.4088139298592397,2.7161090054998906
0.4706369614918552,0.40750423392909557,2.7132928281068995
0.4817854301486278,0.4061621421618227,2.710474559916781
0.4929380970363344,0.4047789542276401,2.7076364484506907
0.5040719211639932,0.4033825307907009,2.704835227787502
0.5154233426962757,0.40167346896654216,2.701482470459471
0.527465694833148,0.399015411687074,2.6963849941400877
0.5366217944386925,0.40014159879693123,2.698501713288751
0.542697234563791,0.4054046936458338,2.708254267877056
0.5477041839931986,0.41207219216441504,2.72048356377757
0.5522545501352788,0.41929143386589485,2.733609765237331
0.5563247477162895,0.42706751524383985,2.747638446902257
0.5598899241530819,0.43540390338775453,2.762575055188295
0.562924328803413,0.444301876194199,2.77842413041966
0.5654015541648398,0.4537601782556111,2.795188931176594
0.5673844912077399,0.46366582640133747,2.8126774895096345
0.5692038756578459,0.47359338407800083,2.830146097127125
0.5709444466645188,0.483440954963476,2.847419865437759
0.5726087949725263,0.4932095619259494,2.864504110614779
0.5741990316570724,0.5029005242143726,2.8814044722507486
0.5757167915443006,0.512515432076118,2.8981268868419434
0.5771626002424121,0.5220568228797063,2.9146787870162
0.5784982179324296,0.531568826143252,2.9311399954486745
0.5796612786232468,0.5411178828000116,2.947629673589441
0.5806429160047156,0.550709325943715,2.964161930118504
0.5814393562082203,0.5603426432243864,2.98074095518381
0.5820467749952923,0.5700171994320756,2.9973708613644643
0.582461309150571,0.5797322251001846,3.0140556750056184
0.5826815573543399,0.5894843619508445,3.0307950979936162
0.582734465548731,0.5992428917369683,3.047541568420911
0.5826380155149444,0.6089877637880227,3.0642652267420774
0.5823902826866665,0.6187189082466532,3.0809702607797362
0.5819887947776394,0.6284366102876248,3.097661520475639
0.5814309120974717,0.6381411268792562,3.1143438778870767
0.5807138351078276,0.6478326750485545,3.1310222193520385
0.5798361405719521,0.6575100883780819,-3.1354861863246697
0.5788015947327486,0.6671676808972228,-3.1188159738099617
0.5776093942219677,0.6768039442405063,-3.1021505491453802
0.5762568543046835,0.6864188958461104,-3.085485309302737
0.5747411569829552,0.6960124901470389,-3.068815650640167
0.5730593604555296,0.7055846074753398,-3.0521369766686757
0.5712085225030467,0.7151349533075517,-3.0354448643363297
0.5691948120237432,0.7246559701443304,-3.018747621582336
0.5670315895384251,0.734135025672547,-3.0020628557397107
0.5647180566947688,0.7435710198666627,-2.985388186147451
0.5622516976066504,0.7529640576648757,-2.968719024536999
0.5596298553612513,0.7623141755355458,-2.952050773643652
0.5568497423365646,0.7716213305870778,-2.9353788349395153
0.5539090490826906,0.7808849685359086,-2.9186993838768727
0.5508132680911352,0.790098992002393,-2.90201861291365
0.5475657164651355,0.799259093004354,-2.8853396911423284
0.5441634704508492,0.8083653093816158,-2.868657889447935
0.5406033273074834,0.8174176796296025,-2.851968293819064
0.5368819658882317,0.8264161261894544,-2.835266002463488
0.5329959596096319,0.8353604447429545,-2.818546133624164
0.5289501130507789,0.8442451380459078,-2.8018136735644608
0.524782359414809,0.8530448558982695,-2.785112066135547
0.5205040937640023,0.861752301756831,-2.7684520493182045
0.5161144643059136,0.8703679448352811,-2.751829838997982
0.5116124240173743,0.8788922372755147,-2.7352415823511147
0.5069967430460199,0.8873256015236496,-2.7186833693046912
0.5022656947187648,0.895668599164612,-2.7021508798643765
0.4973798351571948,0.9039421210923086,-2.685598342064224
0.4922615031488084,0.9121851818352811,-2.6689400440489632
0.4868940463010214,0.9204006372738183,-2.652159746795298
0.48126887089198406,0.9285863777445711,-2.635250316956533
0.47537749201365553,0.9367398456509418,-2.618204802116541
0.46921156893121957,0.9448580185349027,-2.6010164471309256
0.46278294859128355,0.9529277971539996,-2.5836996731598565
0.45641898465251185,0.9607888379754693,-2.5665960425746057
0.45040416414209183,0.9683179185817733,-2.549991019169582
0.4447630683975392,0.9755223094910118,-2.5338951607771962
0.4395102537870743,0.982413452285472,-2.518309450040948
0.4346583430464231,0.9890028927053355,-2.503233802224348
0.430218150345086,0.995302149792333,-2.4886671893517867
0.4259135018052306,1.001442446875462,-2.4743231208071816
0.42016958601606597,1.0080790443946699,-2.4586356208232956
0.41239955896726077,1.015397874612115,-2.441054786307174
0.4025387531665351,1.0233423235237877,-2.4215584072582
0.39052240404638805,1.0318412985899983,-2.400125970102311
0.3762883769199487,1.040807906146849,-2.3767403753792284
0.35979696342189965,1.050132699626753,-2.351405636834621
0.343804880835114,1.0588024035196186,-2.32676311949885
0.33436109686967025,1.0650096343724298,-2.308457645903525
0.3323654994359686,1.068757749457061,-2.2972143885135523
0.33788621380313144,1.070162644730283,-2.2930222409219363
0.35094074365113775,1.0691812899145967,-2.295871592960586
0.37150370411639777,1.065609144800314,-2.3057605638287235
0.3995180333252973,1.059074772985175,-2.322710067286868
0.46861643553052473,1.0345705153843372,-2.3791474216156647
0.6074636874078537,0.9652388398430518,-2.50782948432189
0.7320340232633995,0.8821675164530581,-2.631704256478314
0.8464783630225453,0.7831677806306564,-2.756974430125496
0.9475807463840096,0.6707512003577479,-2.8821316968781114
1.0334662313631784,0.5473365094088172,-3.0065664714974583
1.1045661288892552,0.4110179179501248,-3.133911454197491
1.1451685795218347,0.31670629789628535,3.0654765761091927
1.170689165842706,0.2552890304967475,3.0124449220552414
1.1912497883713826,0.20431919590986838,2.969289737809545
1.208483103316011,0.16298523069684612,2.934842558560071
1.223534648000344,0.1305247411672678,2.908148721927631
1.2371833337275766,0.1062977350976271,2.8884577145633603
1.2499322551517549,0.08983292745113908,2.8752175390562007
1.262073643280329,0.08084778695898662,2.86806373647182
1.2737299971543596,0.07925781837594868,2.866809721821408
1.284874053735241,0.08518357614591679,2.8714416840128774
1.2953289516422786,0.09895946036675266,2.8821194853758865
1.3047478759750382,0.12114513987396416,2.899183924257395
1.3125701161222845,0.15253719457382311,2.9231697361093394
1.3179482362020079,0.19417384778207242,2.954822138270597
1.3196399506017376,0.2473176467687408,2.9951116854403503
1.3158609816937332,0.3133873954089527,3.045236400613322
1.3041077991551324,0.3937899236800532,3.1065899307084788
1.2809934138513537,0.48957767134528385,-3.1025264291540307
1.2422109925354294,0.6008489059857601,-3.014390403923878
1.1828502586611298,0.725867393505439,-2.9113812752237163
1.0983713152902768,0.860096029696234,-2.793839252545148
0.9863783557059719,0.9957369695609083,-2.663896174988466
0.8486870155010758,1.1226448708453032,-2.5257963317164283
0.6923719713363277,1.230913995170948,-2.3854990055014484
0.5433548740171578,1.3080313898301925,-2.2608237798115427
0.4419613929317551,1.3492877874447884,-2.177113525617133
0.3878009781588617,1.3689291884334307,-2.129774437800717
0.37376375432829595,1.3756758204280648,-2.1120574083859003
0.3736140136525263,1.3784865498563763,-2.104536424324233
0.37148067778342314,1.3817905588847974,-2.0956683349323035
0.36712898456934695,1.3856275733559575,-2.0852791013476337
0.3606062015671261,1.3899501918063673,-2.073400006642402
0.35198785881314315,1.394695124642457,-2.0600831227581993
0.34137898580261505,1.3997851456013073,-2.0454014167923535
0.3289153880501273,1.405131666181671,-2.029448814622279
0.31528484507185883,1.4105228065287474,-2.0127113237915393
0.3019761749523386,1.4156057421508037,-1.9962419814488022
0.2891861507929367,1.4203543064695623,-1.9801768280758099
0.2768676534640569,1.4247967938171784,-1.9644805637543181
0.26497373976105404,1.428958596628005,-1.9491190023705272
0.2534576265258637,1.4328624555640468,-1.9340589388537575
0.24227264342220342,1.4365286823198882,-1.9192680105180497
0.2313572106561527,1.4399777289948776,-1.904704069103267
0.22045028952553533,1.4432575554870999,-1.8901857821088006
0.20937695068390716,1.4463943972446676,-1.8755903430578897
0.19814257950496258,1.4493838735167317,-1.8609191360021382
0.1867575919884016,1.4522210871185388,-1.8461768826042706
0.1752328193942962,1.45490139491207,-1.8313684718058945
0.16357948966841324,1.4574204300800806,-1.816498951277881
0.15180921120331445,1.4597741230866066,-1.8015735212335542
0.1399559370733439,1.4619566660913257,-1.7866127618711944
0.12809654246250674,1.4639597838333154,-1.7716672543770142
0.11623810190057456,1.4657833767492228,-1.756740470756626
0.10437119480164596,1.4674286752145969,-1.741824775767689
0.09248633279639742,1.4688964971732077,-1.7269125323720433
0.08057397727663514,1.4701872468156096,-1.71199610203307
0.06862455685992451,1.4713009128133028,-1.6970678449773584
0.05663093235821851,1.4722369815051473,-1.682121758955734
0.04463731143554723,1.472993254798644,-1.6671861843371043
0.03269844684041224,1.4735690545395388,-1.6522956179964643
0.020828566916898102,1.4739662020194246,-1.6374565752655084
0.009039892566209438,1.474186957220967,-1.622674240465707
-0.002655643295515146,1.4742339295702438,-1.6079536602308098
-0.014246420744523827,1.4741100614615712,-1.5932997338520576
-0.025721155880317568,1.4738186105258495,-1.5787172044283715
-0.03713319605063123,1.473361312848873,-1.5641674873187101
-0.04875893663528529,1.4727297829060126,-1.5494629023187094
-0.060712977244886515,1.4719122819838157,-1.5345276496980806
-0.07304618666039513,1.4708958399379561,-1.5193293398799237
-0.08580994695509056,1.4696651765255648,-1.5038348431071276
-0.09905626646742997,1.4682025039883737,-1.4880101371456518
-0.11283786996448522,1.4664872968150557,-1.4718201594561742
-0.12717495427614137,1.4644990120784482,-1.4552512523295484
-0.14111687579990415,1.4623121083381734,-1.4389484318264976
-0.15343675828514314,1.4600722665238846,-1.423740281806055
-0.16390807631343116,1.4578554237809254,-1.4097697638127518
-0.1723918788430674,1.455728393301183,-1.39712112819899
-0.17877976363327197,1.4537506665914746,-1.3858586865135372
-0.1829937405047369,1.4519719194005578,-1.3760264417255768
-0.1849851519333889,1.450430214149372,-1.3676483873675018
-0.19088625637076573,1.4483338778072943,-1.3564952725405606
-0.23310264466256175,1.4406352525137813,-1.3201788648742214
-0.32689481370080287,1.420323849365332,-1.2476465505074097
-0.4799444684617542,1.3733695545681581,-1.1313509572348135
-0.6618070887323851,1.2915597720572245,-0.9882636915196223
-0.8316837503907683,1.1837573233449743,-0.8441404158704842
-0.9775681714138392,1.0590665086868472,-0.7065201043965899
-1.093988368917261,0.9286267410778258,-0.5807557412014388
-1.181132324621461,0.802371644093434,-0.46988745721028824
-1.2428370735140164,0.6870038759281002,-0.3747760227962007
-1.2842721952900238,0.5858758048509636,-0.2947895126109592
-1.3104079288147608,0.4998826127728167,-0.22853404563284352
-1.3253552017157986,0.42849368228498425,-0.17438137690679323
-1.3322516796298483,0.37052965800902377,-0.13076971371862545
-1.3333857129193682,0.32463679994747763,-0.09634202878042997
-1.3303806184917941,0.28953662910777234,-0.06999095871633632
-1.3243631796666957,0.2641390528822255,-0.05085850116770052
-1.3160936752798198,0.2475825945430067,-0.03831838826537082
-1.3060567074544893,0.2392401849530668,-0.03195547642336871
-1.294518586497462,0.2387114494141659,-0.03154884832778393
-1.2815571909355352,0.24581180139041253,-0.03706140941683733
-1.2670682485152092,0.26056242622507075,-0.04863685679215379
-1.2507495525095595,0.2831811881844414,-0.06660387262212453
-1.232062402108187,0.3140709197459905,-0.09148646808010374
-1.2101680811679427,0.35379699534585624,-0.12401787499900774
-1.1838376095110208,0.4030391037415566,-0.16515237385975512
-1.1513379804129016,0.46249142673934035,-0.21606372367432858
-1.1060934135634117,0.5413756196386993,-0.28592815552014805
-1.0221526506231982,0.6711396456814663,-0.40772251440610185
-0.9206721158790151,0.792565311200032,-0.53255929840179
-0.804480760046832,0.9007537744637191,-0.6578199858505052
-0.6759763444139247,0.9933770734682509,-0.7827850883528757
-0.5367945283810336,1.0693297058523055,-0.9078764261636838
-0.38698837228589444,1.1281035951880802,-1.0349514516598761
-0.25864269420489966,1.1614752921256808,-1.138235799470725
-0.218645418645355,1.1676210730558059,-1.1639872591821914
-0.19279511565955104,1.1704090742392457,-1.177539444906057
-0.17491820471882166,1.1716446973380368,-1.1842600037376092
-0.16504204684093993,1.1716259458525413,-1.1841496875942636
-0.163174325089837,1.1704860236488088,-1.1772035084441614
-0.16930506093585382,1.1681931208992968,-1.1634108823597014
-0.18337329682638448,1.1645551840504522,-1.1427812172438345
-0.20227513119037455,1.159760647324167,-1.1179177805423506
-0.21963928647217743,1.154772632728072,-1.0942743529767167
-0.23468937199216838,1.1498333624815575,-1.0725321929784073
-0.24746052162581728,1.145047016840022,-1.0526787777197506
-0.2579949770360671,1.1405024441514136,-1.0346972442673046
-0.26633854059392825,1.1362739268579891,-1.018568502041088
-0.2725837865888812,1.132410795782359,-1.0042322167703306
-0.27797505095227915,1.1286596350912597,-0.990605639871291
-0.28381109577448455,1.124708964214691,-0.9765411464182208
-0.29014944287364763,1.1205305317436423,-0.9619813647724698
-0.29698248425380386,1.1161106351477013,-0.9469257300259546
-0.3043008405684463,1.1114352157891512,-0.9313745577013588
-0.3120932124097045,1.1064899650011923,-0.9153291561910222
-0.32030148590874336,1.1012736834328916,-0.8988326295108666
-0.32849343841058787,1.0959007128958915,-0.8822701056597553
-0.33644027552160977,1.0904408739355356,-0.8658482875558495
-0.3441463543836061,1.0848991601757367,-0.84956355224341
-0.35161872204208416,1.0792794606328273,-0.8334098983021319
-0.3588646642559843,1.0735852582282008,-0.8173811518571243
-0.3658916726299895,1.0678196382719851,-0.8014709803339208
-0.3727291825319112,1.061977536742216,-0.7856523586794562
-0.3794757619089786,1.0560273660087298,-0.7698320718884957
-0.38615818035902133,1.0499599309730079,-0.7539829574163734
-0.39277778964049365,1.0437744879104667,-0.7381015118669279
-0.39933578714062884,1.037470228518357,-0.7221842809971624
-0.4058332052552407,1.0310462874261583,-0.7062278660388994
-0.4122707411613811,1.0245018152546563,-0.6902290863137899
-0.41862560705527224,1.0178456378244416,-0.6742077513125508
-0.424851473060239,1.011097590943128,-0.6582075485680488
-0.4309454013030737,1.0042607755245563,-0.6422302310163124
-0.4369104084747437,0.9973357717688426,-0.6262716904771901
-0.44274947594871683,0.9903230182047955,-0.6103277910706488
-0.4484655363463494,0.983222817890188,-0.594394375564729
-0.45406179263707375,0.9760351890704848,-0.5784669322477578
-0.4595493556703291,0.9687561947506501,-0.5625327130082325
-0.46493967734345687,0.9613811984029734,-0.5465782993766708
-0.470235817068976,0.9539091706267706,-0.5305986901128343
-0.4754402560803331,0.9463391801443687,-0.5145893395644161
-0.4805552941873283,0.9386702145228254,-0.498545745000865
-0.48558303859854945,0.9309011894880258,-0.4824634533872034
-0.49051512264821234,0.9230364644055389,-0.46634917950132726
-0.4952596453096495,0.9151263466774463,-0.4503009931341997
-0.4997693480355633,0.9072007952787505,-0.4343710391254483
-0.5040473779389492,0.89926358846314,-0.41855731673825414
-0.5080975924765013,0.8913179779739056,-0.40285710639482764
-0.5119240517180904,0.8833669484138198,-0.38726750579185953
-0.515530994983322,0.8754132229095604,-0.37178544133731384
-0.5189929464234382,0.8674169643010451,-0.3563269383093002
-0.5226034121854826,0.8592005284813925,-0.3405506449527542
-0.5264355880685637,0.8507086708725509,-0.324361208957507
-0.5304852214058828,0.8419305496592496,-0.30775083537239967
-0.5347466770570828,0.8328553140400801,-0.29071224820101493
-0.5392128372057778,0.8234721881057439,-0.2732387861710368
-0.5438709620729898,0.8137732904505053,-0.2553294672275861
-0.548169250128829,0.804121044456903,-0.23765246447421617
-0.5510398510688483,0.7952743421744773,-0.22155633061331903
-0.5523944317415987,0.7873557027837128,-0.2072038722321805
-0.5522743305491872,0.7803907406334042,-0.19459400419118555
-0.5507185643886484,0.7743956127163493,-0.18372346338153012
-0.5477625816509467,0.769377985630086,-0.1745879568466262
-0.5434404294087601,0.7653356396123484,-0.1671790163352167
-0.5380533924255559,0.7620650220518097,-0.16113069641640543
-0.5321020537883955,0.759213768549779,-0.1558020337951227
-0.5256412271533853,0.7567420327961022,-0.15112843768740714
-0.5186750742507583,0.7546440465019669,-0.14711052824363868
-0.5112072372900444,0.7529129132214092,-0.14374872271656836
-0.5032407981923531,0.7515406506557005,-0.14104328713030556
-0.4947782488406765,0.7505182260096561,-0.13899437962219086
-0.48582147191510044,0.7498355842441571,-0.1376020853778992
-0.4763717319540832,0.7494816692334951,-0.13686644311347118
-0.46642967636651006,0.7494444379887637,-0.13678746307927936
-0.4559959519386495,0.7497104958061691,-0.13736432865761028
-0.44523812918642786,0.7501649923620741,-0.1383729378409395
-0.43455255802917636,0.7505659905869474,-0.13928451413744414
-0.4239966088289849,0.7508829308349749,-0.14002282994825865
-0.41357045788261404,0.7511195705576,-0.1405878944339407
-0.40327424146666724,0.7512795991424971,-0.14097971573032675
-0.3931080579189432,0.7513666376433386,-0.14119830044012893
-0.383071969542942,0.7513842386281652,-0.14124365328015687
-0.37316600433435265,0.7513358861342659,-0.14111577688486188
-0.3633901575298416,0.7512249957175328,-0.14081467176545281
