x,y,theta
1.2088132591098169,0.16222654502339148,2.934225253123941
1.2306260319385698,0.11716408686362226,2.89744537268043
1.2634459125925241,0.08031477054435174,2.867909431068
1.29968614362655,0.10778985853727686,2.889083130269464
1.3131834780300744,0.1559336046594571,2.925770292397151
1.3187410156278563,0.20568491135579445,2.9635623564014324
1.319489156698734,0.25575075204004716,3.001498110810541
1.3165880897907674,0.3057411797589879,3.039420804505925
1.3106236690954092,0.35546133980164396,3.077243009277085
1.3019449096184272,0.40478360183133805,3.1150092718997886
1.2907960759455048,0.4536074552365831,-3.1305407358800927
1.2773440318315163,0.5018508908879513,-3.092953199431731
1.2617272980273027,0.5494384314203967,-3.0555047386499306
1.2440486638273043,0.596302676127174,-3.018056277868131
1.2244037473832385,0.6423781750633455,-2.98077241213511
1.202871278756954,0.687605068074719,-2.9435064072220323
1.179524332034268,0.7319253662188565,-2.9062624223734286
1.1544318842049897,0.7752819571567968,-2.8691560401245333
1.127652019255741,0.8176200579361504,-2.832049657875639
1.0992410289910297,0.8588852688491594,-2.794943275626744
1.0692570415315934,0.8990251478107998,-2.757952988014644
1.0377662164110482,0.9379958147017018,-2.7209662604792073
1.0048369082797517,0.975755729527998,-2.6839795329437703
0.9705366355959336,1.0122630697042514,-2.6470210982813986
0.934909163587589,1.0474679841331522,-2.610096279159091
0.8979716837934335,1.081311639899849,-2.573171460036784
0.8597399851881348,1.1137347300275666,-2.5362466409144764
0.8202415294681437,1.1446835940963755,-2.4993098471211486
0.779617390694104,1.1741595304770414,-2.4623683265542162
0.7380726579137272,1.2021948041195374,-2.425426805987283
0.6958131380942497,1.2288220272598898,-2.3884852854203498
0.6529452191871147,1.2540342541336595,-2.3513036153946993
0.6090680076554847,1.2776226958864656,-2.314100824814683
0.5636192306795791,1.299314352187903,-2.276898034234666
0.5161924039193976,1.3189089773894696,-2.239079058861403
0.46903722079440435,1.3374467061165114,-2.2007912998930657
0.4261794670841426,1.356818893984715,-2.161415090102654
0.3753286297615274,1.3726400326431913,-2.1166228890210306
0.3376544357515815,1.4014409823939622,-2.040607868261058
0.2910322207309229,1.4196774329379738,-1.9824921300396818
0.24372365639471577,1.436060098553506,-1.9211840723850386
0.19565084596437812,1.4500212035722684,-1.85768762136948
0.14674987796272124,1.4607282263710963,-1.7951827435996395
0.09726961387082451,1.4683273892895061,-1.7329109481018294
0.04741270826341373,1.4728341274892658,-1.670641151321246
-0.0026279507005556174,1.474234021782279,-1.6079885151021847
-0.05265730148873467,1.472481653486728,-1.5445938772032006
-0.1024992205530205,1.4677919698159176,-1.483968063322327
-0.1520029234235157,1.460351955867453,-1.4255150163532948
-0.19998037868784257,1.446493588977138,-1.3487814099120854
-0.2489921555463458,1.4377088761178496,-1.3078816729863014
-0.2979836093574577,1.4273144699697582,-1.2700398469337486
-0.34674387613431584,1.4151976926634078,-1.2327983965636558
-0.39498882332525914,1.4016018132182921,-1.1964272161124292
-0.4426897542741001,1.3864626334816392,-1.1600560356612046
-0.48983439626580805,1.3696962502005847,-1.1237788507345652
-0.5363926780474739,1.3512521214581028,-1.0878536241951444
-0.5822959962499199,1.3311519294086192,-1.0519283976557237
-0.6274707117844062,1.3094267950904026,-1.016003171116303
-0.6718432251668357,1.2861078336959202,-0.98009157076185
-0.715345975917236,1.2612252690368384,-0.9442261461910526
-0.7579238709949085,1.2348074846816712,-0.9083607216202534
-0.7995233585844229,1.2068826367080088,-0.8724952970494542
-0.8400908806361078,1.1774788946469887,-0.8366218358018767
-0.8795717031095677,1.1466269658286912,-0.8007180333388497
-0.9179085363390088,1.1143630726466127,-0.7648142308758228
-0.9550437551893171,1.0807241614401706,-0.7289104284127959
-0.9909197292294227,1.0457472160580341,-0.6929648227068181
-1.025478590224387,1.0094709046247365,-0.6569499536976693
-1.0586621411710508,0.9719362238071226,-0.6209350846885187
-1.0904121609769812,0.9331843408873483,-0.584920215679368
-1.120669457668252,0.8932569284941845,-0.5487559083625229
-1.149369330660471,0.8521985265039984,-0.5125720618208884
-1.1764451389673294,0.8100546847779384,-0.47638821527925224
-1.2018284048678078,0.766871273925411,-0.44002882619345485
-1.2254379438052196,0.722696378346466,-0.40363099233424293
-1.2471871272484354,0.6775790259736868,-0.3671820998294244
-1.266976572779366,0.6315695139199542,-0.33053788422173724
-1.284679054623961,0.5847209069294838,-0.29388719707992017
-1.3001463094829713,0.5370881527985364,-0.25697826541364677
-1.3131651273734246,0.4887318918322662,-0.2200086989965797
-1.3234434658052878,0.43972196634513516,-0.18283537984684628
-1.3305168256080788,0.3901502934954932,-0.14548165548130143
-1.333524073233253,0.3401712419702836,-0.10798904613594829
-1.330485957038257,0.2902208800345563,-0.07050795696739698
-1.312904098124268,0.24388286857807662,-0.035993246654204114
-1.2704512708059135,0.2565938973056565,-0.0457147358254133
-1.2417455402048432,0.29755778555430756,-0.078291227448819
-1.2170334641488316,0.34109515368378757,-0.1136637729474117
-1.1933697798567322,0.3852197611672547,-0.15026532556285055
-1.169628371324799,0.4293009792762118,-0.1875882412762735
-1.1453989240841709,0.47311419125433984,-0.22541439971164046
-1.1206007755971585,0.5166058064866713,-0.26387961084771305
-1.0951357855187285,0.559734090906483,-0.3027681825307269
-1.0687890013281052,0.6023444472913532,-0.3422253522267731
-1.0412073018876635,0.6441440612909616,-0.38168252192281926
-1.0120326092361327,0.6848337796987569,-0.42115319982992006
-0.9810973039834531,0.724226022002556,-0.46065009440754423
-0.9485237380132654,0.762303076003745,-0.5001469889851702
-0.9144584918849168,0.7990614227804219,-0.539644962368083
-0.8790165889750216,0.83447901651687,-0.5791478713357918
-0.8422384334414077,0.8684900032299835,-0.6186507803035006
-0.8041536463564876,0.9010221983008339,-0.658153648697045
-0.7647992000537596,0.9320102677608209,-0.697651754604399
-0.724240736134407,0.9614155945714095,-0.737149860511753
-0.6825508841523269,0.9892060737768249,-0.776647966419107
-0.639801221066547,1.0153458159077748,-0.8161479305258048
-0.5960565695366165,1.039774646997287,-0.85564823646882
-0.5513790841376591,1.0624228002123355,-0.8951485424118353
-0.5058324653181289,1.0832289755387077,-0.9346735434866673
-0.4594977517409729,1.1022266974438464,-0.9742102848801331
-0.41246684042099807,1.1195088758404128,-1.0137470262735988
-0.3648293721715558,1.1351547160952704,-1.0530324783039298
-0.3166084645174025,1.1488421209741448,-1.0920272716663177
-0.2677540974773417,1.159807790289593,-1.1310220650287093
-0.21830994041091786,1.1676679603788918,-1.1641639671967534
-0.16856108753246696,1.1724087510635086,-1.1841875431365152
-0.20614419158616193,1.1587365097383757,-1.1127958053381182
-0.25339898319383836,1.1425655564046513,-1.0425903363751097
-0.29613222177537374,1.1166569165756322,-0.9487954368605749
-0.3380573274075024,1.0892985006986835,-0.8624515714822181
-0.3771695047328882,1.0580810405064347,-0.7752629974339857
-0.4133000881358595,1.0234378386429843,-0.6876518111002277
-0.44636288282978515,0.9858624667294328,-0.6002934137062788
-0.47599368233610767,0.9455205967163329,-0.5128696394000922
-0.5021441064827765,0.9028486896320397,-0.42567596084943204
-0.5233561099804265,0.8575158800684328,-0.33734429937611665
-0.5446217056415404,0.812189516997529,-0.25239828874036263
-0.5442247221782902,0.7659306487966737,-0.16840814728506004
-0.4970478836834645,0.7507533060326754,-0.13954279455646024
-0.4470359581640309,0.7500879315094983,-0.13820437623559556
-0.396986243699614,0.7513417038087495,-0.14111491643537732
-0.34692247917006463,0.7508989638026431,-0.13987609956081926
-0.29687038743003036,0.7496521855234051,-0.13603575408856372
-0.24680706834447183,0.7489940527893292,-0.13364147972867357
-0.19674029534673204,0.7486637285548465,-0.13213355248377212
-0.14667433898111928,0.7482263638373791,-0.12955589200113593
-0.09660817803265095,0.7478212263927448,-0.12627620027751263
-0.04654038434910731,0.7477715961031082,-0.12576229682125373
0.0035274667134608285,0.7478136216540676,-0.12785822876308828
0.05359440104393256,0.7480450419028623,-0.1219203715518482
0.08896494790969077,0.7547083753010269,-0.0462896859988966
0.042281133478644296,0.7717836201442001,0.21222781118706635
0.08424795822147976,0.7748750031113342,0.27585586042912524
0.1343064452769207,0.7757896114114818,0.2847442207054165
0.1843741100801061,0.7758998524703884,0.28549011142751013
0.2344382660632297,0.7764748692336407,0.2881855034696983
0.2844844383046142,0.7779239238288459,0.2937159023765652
0.334521519440514,0.7796794747854983,0.29939985627490096
0.38456274356453335,0.78131210326014,0.303953757066175
0.43459821569116075,0.7831011029525023,0.3083150384500435
0.48459496618926523,0.7857545921172321,0.31408005842570574
0.5345524839468131,0.7890670649440534,0.3205840070956718
0.5845924458016517,0.7906174732650146,0.32337310964981825
0.634652697258821,0.7899805863340617,0.3223850125880947
0.6845012758664194,0.7932761223498551,0.32733813219170926
0.7292633046140455,0.8143388408534363,0.35696772811061095
0.7322520393967477,0.8612844239167453,0.420660162646012
0.7099121428680839,0.9060508588029288,0.4827273959001843
0.6857859478757842,0.9499224619685261,0.5455961991131595
0.6608903443580327,0.9933548904769883,0.6100570675940773
0.6327782744626246,1.0347699014305634,0.6740577459982227
0.601746430300954,1.0740529814225916,0.7376845305333202
0.5684757526475369,1.1114584613077125,0.8015908747227254
0.5328436586323213,1.14661806415985,0.8654151998389885
0.4948541988881497,1.179217689204998,0.9288484267303012
0.45528121089738555,1.2098845031069616,0.993402722615734
0.4144934987938294,1.2389159595169636,1.0601624773952025
0.3725601842118439,1.2662667668336904,1.1296553034220764
0.3291722747350886,1.2912287717555055,1.2007556603893832
0.2839989185283844,1.312794414109609,1.2710669232976297
0.23742773102110276,1.3311509154149845,1.3414480804290037
0.18968861609786722,1.346210238981282,1.411935208054258
0.1410047718248148,1.357858404935181,1.482352341571623
0.09162250686245431,1.3660555689105591,1.5527961938207646
