x,y,theta
0.6239846806898754,1.3015046572576798,-1.9521691710983051
0.5848255808695566,1.332845548251344,-1.9003281752614907
0.5440590069792317,1.3620644524311747,-1.8485757880909661
0.5017663798968423,1.389026910209753,-1.7970260542908125
0.45805536936581354,1.4136233034375674,-1.7457913024568859
0.4130548678635637,1.4357727033731418,-1.694957457822463
0.36690821455533834,1.4554232105019362,-1.644583166375953
0.31976656642442824,1.472550473650634,-1.5947071964528083
0.27185816913879113,1.4874049821520643,-1.5444623187172084
0.22336315736915688,1.500214743629707,-1.4927131158383302
0.1743603950153985,1.5109178884445071,-1.4388482672805019
0.12492777864655573,1.5194148291349372,-1.3819998107094555
0.07514635096522533,1.5255388506045335,-1.3205528016518182
0.02510770834832385,1.5289378432902057,-1.252332169981667
-0.025044915268526327,1.5289573691318017,-1.185407698943445
-0.07510030288532413,1.5258060670332483,-1.122244015831246
-0.12489239969175076,1.519778654917594,-1.0618791645951937
-0.17428747333240008,1.511073743805678,-1.003659730071563
-0.22314929950108248,1.4997545208695342,-0.9466992120338702
-0.27131997730764074,1.4857825740113602,-0.8901907859195042
-0.31868467434070646,1.4692823510781263,-0.8342694206591599
-0.365147822640741,1.4503908623411235,-0.7790166389304147
-0.4106275196214954,1.429240333145891,-0.7245011956076084
-0.45505084530250284,1.4059519743937543,-0.6707015370519471
-0.49823585293094036,1.3804441918346906,-0.6171927395370655
-0.5399031015587717,1.352526022482773,-0.5634243433808876
-0.5799328869926691,1.3223065286849196,-0.5094688640042797
-0.6182344359780766,1.2899241234605443,-0.45542951448466695
-0.6547434271950441,1.2555328920587987,-0.4014104519807873
-0.6894198066309776,1.219294120314144,-0.3475033551253581
-0.7221808465273144,1.1813161013998457,-0.29370278550442386
-0.7526453819844433,1.1414737696233839,-0.2396903057487485
-0.7806336025031055,1.0998547481730325,-0.18541763365936426
-0.80602533695518,1.0566027467125474,-0.1309130113696817
-0.8287228974876973,1.0118780644344325,-0.07621251114433747
-0.848654410421486,0.9658539259230561,-0.021351283672952803
-0.8658935369999626,0.9187526977831212,0.03357456963021477
-0.8813322294810689,0.8710280811530099,0.08819871236909549
-0.8953063031405227,0.8228538471648658,0.14241960989802394
-0.907911002344262,0.7743031571457815,0.19626151674510517
-0.9191693166555397,0.7254226852031533,0.24976317267449133
-0.9290502500879587,0.6762453515876861,0.3029705371385667
-0.937488317636488,0.6268002317275694,0.3559435492190488
-0.9434626589595587,0.5770116824009918,0.40886554525047103
-0.9428107139856643,0.5269036446402555,0.4619584922146167
-0.931929513586253,0.4780713003836423,0.5139650738248633
-0.9047934277506493,0.436423868063935,0.5591322873133837
-0.8596198038303827,0.4165012304739704,0.5816259735844476
-0.809633657218381,0.41906413315643454,0.5785300945766991
-0.7597513840468378,0.4243511335016269,0.5717895541693352
-0.7098706072919753,0.429652026316549,0.5645745842232728
-0.6599835771678949,0.4348930532620888,0.5569203632224244
-0.6100116569198679,0.43982476409071547,0.5488714673029804
-0.5709947322140697,0.4708855804785476,0.4993254012648318
-0.5335796521224465,0.503861414935257,0.43869569987247914
-0.4837781603743293,0.5085149410255752,0.4271494533185134
-0.4337381707439359,0.5120086778100874,0.41953325724530366
-0.3836734125525107,0.5151231297593853,0.4119130922473069
-0.33358619539722084,0.5178524546160368,0.40429948338537613
-0.2838426212623171,0.5229811158603949,0.38493976253272777
-0.23763586088438632,0.542669636846062,0.3125502584125446
-0.1882590920962846,0.5495607986121852,0.2809666031832414
-0.13811276383628518,0.5507973116585022,0.27337909723277853
-0.08795854820424084,0.5516543827382772,0.26579708412499414
-0.03779926690002091,0.5521302068505975,0.25823105969197613
0.012362090973125985,0.5522335806301056,0.25067297719895976
0.06245434461120036,0.5497334725201131,0.18747656601441598
0.11240016033865988,0.5458061158838869,0.1390558807493285
0.1625585617867281,0.5454495758733536,0.13682658715337936
0.2126802906149527,0.5435139171392299,0.12664666013242254
0.2626869214309239,0.5396179548703351,0.11035624258660448
0.31247054369720717,0.5335056650027121,0.08915561446688614
0.3619100472213731,0.5250482334123376,0.06417447469735293
0.41123168633036333,0.5159068049511808,0.04047244568677577
0.4606007220428413,0.5070260282585803,0.02007869030254028
0.5101119399118358,0.49898128433463856,0.0034608345071820423
0.5598545681551308,0.49253748659087937,-0.008600793630252568
0.609861738901601,0.4887114793874945,-0.015209478458601211
0.6598008881629909,0.48458774412084454,-0.02163941822112747
0.7094691418172148,0.47757168200026634,-0.031883666892003504
0.759016115831229,0.4697464978789757,-0.04254021516628015
0.8084228164771241,0.46107991960533645,-0.05359388651873509
0.8576408984726533,0.45149473558885145,-0.06504387317577098
0.8968046525124295,0.42478116980194847,-0.09713579630324887
0.9201442021798173,0.37706581615881396,-0.14536030763165542
0.9410780036585017,0.33213347351810923,-0.1944183689101333
0.9595081835338075,0.2870176079048815,-0.2434764301886112
0.9765614918324891,0.23989937808832368,-0.2913440247466479
1.0000552034599655,0.1956366452707244,-0.33685667630914296
1.029147768183901,0.1547910106178525,-0.37721310375346917
1.0684543055874738,0.12492499435523505,-0.40541690904269245
1.1077221506784656,0.15042341283272154,-0.3824550864359608
1.1245217880242036,0.1975490242888508,-0.34040100114872374
1.132058736051816,0.24711550576382874,-0.2964818503852218
1.1340448409283794,0.2972289781899361,-0.252276894980497
1.1318609844579337,0.3473390380279496,-0.20806301403143834
1.1262115917629008,0.3971808204183456,-0.16393050138984933
1.1175010453999803,0.44657906422720905,-0.11989981495532831
1.1062661982706232,0.4954680595157375,-0.07592228376258703
1.0930702372163208,0.543863018051035,-0.03191585374616146
1.078061027118129,0.5917264333581684,0.012167907401373412
1.0612315704286828,0.6389805628491687,0.05633919161276424
1.0425939797352164,0.6855509302493565,0.10060454331588531
1.0221491549252508,0.7313565660911804,0.14496641184679504
0.9998955695580509,0.776311096880683,0.1894221830889382
0.9758288229717584,0.820321444142114,0.2339634330991558
0.9499445761011709,0.8632878604803645,0.2785754968363765
0.9222415920513338,0.9051046340721275,0.32323822132281244
0.8927253262644438,0.9456617738039419,0.36792129605415447
0.8614114122387879,0.9848475789511584,0.4125884042405268
0.828328476304144,1.0225518035550876,0.45720392487909933
0.7935199068451402,1.0586691287452874,0.5017313334631588
0.757043982598661,1.0931018082228576,0.5461352034158189
0.7189737677684972,1.1257637028157457,0.5903831645099444
0.679405116203215,1.156592955989855,0.6344830057211013
0.6385457207388141,1.1856905857586324,0.6786389649772016
0.5965348326225594,1.2130988291291323,0.7230075152308757
0.553449628964492,1.2387848431863635,0.7676895064793001
0.5093647733333955,1.262714099392198,0.812728613329206
0.4643535700366174,1.2848512224803956,0.858193470759387
0.4184881092921128,1.3051587556201556,0.9041588124569735
0.3718393977869065,1.323595371415313,0.9508534327098559
0.3244776353851148,1.340113443961801,0.9982539850823535
0.276472670385525,1.3546556607222058,1.0466885338945335
0.2278948325637504,1.3671500677447705,1.0962452283768265
0.17881651814247557,1.3775033478251266,1.147166714720786
0.12931522696233458,1.3855925223895365,1.1996736503703378
0.0794953639789444,1.3914196575766367,1.2557879298502534
0.03926719964070447,1.3957587091508878,1.3418744246520333
0.08909152983267206,1.3954979962323981,1.339692358107257
0.1392173085609288,1.3935314071090794,1.3226981263832513
0.18931587614069034,1.3910161863521988,1.307323833384178
0.23944137816081806,1.3891774593599109,1.2986233133023486
0.28445790914538055,1.3989767717606525,1.3335550791289847
