x,y,theta
-0.5935221960585296,0.9452720671438717,2.900861051694653
-0.5975968064934125,0.9363211061408988,2.915890279851925
-0.6014818001905068,0.9273471596601252,2.9308580879359605
-0.6051854444859021,0.9183491373857593,2.9457716759143953
-0.6087158811585042,0.9093256774528771,2.960638305433247
-0.6120811147959688,0.9002751581288287,2.975465297746206
-0.6152890018888366,0.8911957088312816,2.9902600322163497
-0.6183472405210377,0.8820852204992294,3.0050299453274487
-0.6212629570700439,0.8729416439981642,3.019782069231429
-0.6238743100006379,0.8638853013049369,3.0343286000602134
-0.6257598674136128,0.8552356262140279,3.048171946104871
-0.6268629293482701,0.8470593014615967,3.0612265109024754
-0.6271953229462631,0.8393722319740162,3.07348587917914
-0.6267696979450773,0.832187330992603,3.0849452504080723
-0.6255991823239253,0.8255146678839764,3.0956012154531205
-0.6236970724758372,0.8193616274823617,3.1054515417273247
-0.6210765578232393,0.8137330747955097,3.1144949693851025
-0.6177504790028009,0.808631519735068,3.122731020461382
-0.6137311181728151,0.8040572773594405,3.1301598223449094
-0.6090300196151427,0.8000086199129204,3.136781946525205
-0.6036578385935226,0.7964819176820971,-3.1405870439889156
-0.597624216356258,0.7934717663615896,-3.1355754952133355
-0.5909376792159348,0.7909710992137572,-3.131367618312381
-0.5836055597689526,0.7889712828280834,-3.127962357787273
-0.5756339385222579,0.7874621957318206,-3.1253587795894315
-0.5670276044439752,0.7864322894904952,-3.123556136296207
-0.5577900332432878,0.7858686322669775,-3.122553916746897
-0.5479233824913828,0.7857569350983568,-3.1223518803334978
-0.5374285030155411,0.7860815614073964,-3.1229500760885807
-0.5263049663148756,0.7868255205076712,-3.124348846650003
-0.5145786400067647,0.7879522829754967,-3.126513859469637
-0.5026503519165945,0.7891834605762225,-3.1289345107947493
-0.4908255617951487,0.7903203397863164,-3.1312232021990174
-0.4791123831859249,0.7913615201688817,-3.1333701044803575
-0.4675112847904569,0.7923104780294213,-3.135375037243193
-0.45602268418822034,0.7931706573696427,-3.1372378378462282
-0.4446469500330389,0.7939454680873849,-3.138958360228278
-0.4333844041905684,0.7946382843353638,-3.140536473811625
-0.4222353238104371,0.7952524430308576,3.141213244694269
-0.41119994332920856,0.7957912425073392,3.139920283511465
-0.40027845639835574,0.7962579413004959,3.1387700397257703
-0.38947101773401127,0.7966557570600205,3.137762591340816
-0.37877774488457805,0.7969878655792997,3.136898005146536
-0.36819871991321856,0.797257399935005,3.1361763373240343
-0.3577339909921114,0.7974674497290233,3.1355976339653697
-0.3473835739066597,0.797621060424906,3.135161931508459
-0.3371474534670885,0.7977212327717524,3.134869257086015
-0.32702558482591604,0.7977709223083096,3.1347196287884618
-0.3170178947003567,0.7977730389402249,3.1347130558411624
-0.3071242824973464,0.7977304465843023,3.1348495386943602
-0.297344621341633,0.7976459628728432,3.13512906902743
-0.28767875900537093,0.7975223589123401,3.135551629666324
-0.27812623815637133,0.7973624587654385,3.136116842366029
-0.2686435375503936,0.797183812305408,3.136770303416098
-0.25914082862658827,0.7970178003302371,3.137399393277665
-0.24960701827901957,0.7968675278199185,3.137990147389419
-0.2400421594253947,0.7967322798086764,3.138542575359754
-0.23044630310084344,0.7966113381240046,3.1390566862967813
-0.22081949850373078,0.7965039813835848,3.1395324887839227
-0.21116179304397034,0.7964094849899479,3.1399699908579937
-0.20147323239275908,0.7963271211233132,3.140369199988414
-0.19175386053423593,0.7962561587325373,3.140730123058205
-0.1820037198191671,0.7961958635242649,3.1410527663468653
-0.1722228510203382,0.7961454979504612,3.141337135514732
-0.16241129338965257,0.796104321194424,3.141583235588829
-0.15256908471752292,0.7960715891552499,-3.141394236228674
-0.14269626139369188,0.7960465544310581,-3.1412246618529647
-0.1327928584701667,0.7960284663009242,-3.1410933454029872
-0.12285890972596487,0.7960165707057067,-3.1410002844904232
-0.11289444773377925,0.796010110227851,-3.1409454774049106
-0.10289950392842552,0.7960083240703052,-3.140928923118181
-0.09287410867755116,0.7960104480345973,-3.140950621286114
-0.08281829135366632,0.7960157144983147,-3.1410105722498933
-0.07273208040882337,0.7960233523919302,-3.141108777034637
-0.06261550345070648,0.7960325871752497,-3.1412452373470536
-0.05247176169271577,0.7960424115161647,-3.1414159659914316
-0.04232525097683183,0.7960506763292241,-3.141590334751738
-0.032187265463840535,0.7960567796064303,3.1414311534458355
-0.022057860499832598,0.7960609345350869,3.141277962424004
-0.0119370296824095,0.7960633577269717,3.1411354000691816
-0.0018247665309943496,0.796064265541316,3.1410034670402807
0.00827893550706611,0.7960638740830964,3.1408821639486213
0.018374083050106054,0.7960623992013562,3.1407714913586586
0.028460682776340722,0.7960600564875582,3.1406714497879573
0.03853874141743293,0.7960570612739651,3.140582039707989
0.04860826575254723,0.7960536286320496,3.140503261544332
0.05866926260254735,0.7960499733709057,3.1404351156766985
0.06872173882366354,0.796046310035715,3.140377602439661
0.07876570130186776,0.7960428529061919,3.140330722122483
0.08880115694680263,0.7960398159950719,3.1402944749695507
0.09882811268601287,0.7960374130465953,3.1402688611804255
0.1088465754591263,0.7960358575350066,3.1402538809099845
0.1188565522121059,0.796035362663056,3.1402495342684924
0.12885804989148356,0.7960361413605156,3.1402558213217056
0.13885107543871442,0.7960384062826857,3.140272742090853
0.14883563578461165,0.7960423698088934,3.140300296552529
0.1588117378436339,0.7960482440410185,3.140338484638794
0.16877947303724936,0.7960562234072227,3.140387200026426
0.1787433705900024,0.7960655301038914,3.1404407602290476
0.188710146091774,0.796074711454224,3.140490733083878
0.19868034479372412,0.7960835637829637,3.140536435439654
0.20865396796841876,0.7960920020942409,3.1405778673116007
0.21863101687866862,0.7960999413495121,3.140615028718168
0.22861149277693632,0.7961072964675827,3.1406479196806423
0.23859539690410386,0.7961139823247931,3.1406765402235646
0.24858273048879953,0.7961199137550575,3.140700890374429
0.2585734947465079,0.7961250055499562,3.1407209701636694
0.26856769087846993,0.7961291724588949,3.1407367796249
0.2785653200710538,0.7961323291891184,3.1407483187945644
0.2885663834946487,0.7961343904058714,3.140755587712187
0.2985708823028843,0.7961352707324576,3.140758586420205
0.3085788176316239,0.7961348847503718,3.1407573149640946
0.31859019059814236,0.79613314699937,3.140751773392262
0.3286050023001396,0.7961299719775968,3.1407419617561256
0.3386232538149704,0.7961252741416308,3.140727880109951
0.3486449461984584,0.796118967906697,3.1407095285111817
0.3586700804842093,0.7961109676466781,3.140686907020159
0.36869865768272797,0.7961011876941998,3.14066001570008
0.3787306787801597,0.79608954234089,3.1406288546174297
0.388766144737759,0.7960759458373109,3.1405934238414943
0.3988039800032202,0.7960608445164369,3.1405550746943085
0.40883855652846796,0.79604703238625,3.1405208711206205
0.4188680328835035,0.7960355448586058,3.140493113632715
0.42889239671457746,0.7960265118452075,3.1404718033352363
0.43891163657861215,0.7960200626688817,3.140456940126292
0.4489257409454948,0.7960163265705138,3.1404485239490896
0.45893469819578,0.7960154327106816,3.1404465547921943
0.4689384966188425,0.7960175101710372,3.1404510326892403
0.4789371244105598,0.7960226879559477,3.1404619577192214
0.4889305696713947,0.7960310949939061,3.1404793300062934
0.49891882040428126,0.7960428601390451,3.1405031497198097
0.5089018645125084,0.7960581121726522,3.1405334170743746
0.5188796897977399,0.7960769798045932,3.140570132329719
0.5288522839579354,0.7960995916747887,3.140613295790696
0.5388196345852923,0.7961260763546724,3.1406629078072674
0.5487817291641317,0.7961565623486794,3.140718968774542
0.5587385550690953,0.7961911780955152,3.1407814791324347
0.568690099562872,0.7962300519697343,3.140850439365913
0.5786363497942265,0.7962733122831072,3.140925850004863
0.5885772927962063,0.7963210872858436,3.1410077116237343
0.5985129154836942,0.7963735051682791,3.1410960248419997
0.6084432046519421,0.7964306940618329,3.1411907903233898
0.6183685413094331,0.7964924787582728,3.1412915143201943
0.6282992634431963,0.7965508888978666,3.1413852203337225
0.638246505119259,0.7965969597215208,3.1414579706789834
0.6482108627166844,0.7966298326515633,3.141509076809003
0.6581923850992869,0.7966490763395001,3.1415385373719094
0.6681911197645812,0.796654258677135,3.1415463516090405
0.6782071128208921,0.7966449468155622,3.1415325193542536
0.6882404089638637,0.7966207071848905,3.141497041033995
0.6982910514530309,0.7965811055141865,3.141439917667306
0.7083590820879058,0.7965257068521087,3.141361150866457
0.718444541184136,0.796454075587799,3.141260742837508
0.7285474675493862,0.7963657754723438,3.141138696381269
0.7386678984590257,0.7962603696407652,3.140995014894539
0.7488058696316304,0.7961374206345659,3.1408297023716383
0.7589614152045188,0.7959964904246432,3.1406427634059604
0.7691345677087155,0.7958371404351703,3.1404342031923242
0.779325358044426,0.795658931567455,3.1402040275287604
0.7895338154555887,0.7954614242251579,3.139952242819559
0.7997599675051343,0.7952441783393404,3.1396788560775404
0.8100038400493803,0.7950067533948976,3.1393838749275176
0.8202654572129531,0.7947487084570284,3.139067307609235
0.83054484136305,0.7944696021989707,3.138729162981279
0.8408419001952067,0.7941691116953423,3.138369592616372
0.851071338668679,0.7939376873042486,3.138096027239394
0.860996193212915,0.7940325789973297,3.1382068776661667
0.8705753311677483,0.7945058355931796,3.138753498606233
0.879807898871361,0.7953656136895854,3.139735886958424
0.8886924951990672,0.7966196670333223,3.1411540976546135
0.8972271682816713,0.7982753405739533,-3.1401770691083177
0.9054094149218151,0.8003395606518383,-3.137886847210027
0.913236182809088,0.8028188212217986,-3.1351603582251815
0.9207038756742751,0.8057191660358957,-3.1319973957414478
0.9278083615578743,0.8090461667386117,-3.128397748082616
0.9345449844078447,0.812804896854395,-3.1243612163740964
0.9409085792540851,0.816999901685076,-3.1198876351385416
0.946893491241252,0.8216351641728614,-3.1149768954253414
0.9524935988318813,0.8267140668293211,-3.10962897046941
0.957702341516011,0.8322393498840795,-3.103843943860589
0.9625127523854337,0.8382130658637101,-3.097622040190801
0.966917495944499,0.8446365308771574,-3.09096365812584
0.9709089115336113,0.8515102729590301,-3.0838694058223513
0.9744790627411878,0.8588339778987902,-3.07634013858547
0.9776197931611423,0.8666064330757175,-3.068376998624397
0.9803227888288316,0.8748254699089794,-3.0599814567291674
0.9825807573877401,0.8834866704130755,-3.0511566192069943
0.984444585475394,0.8925203487418191,-3.041971558181985
0.985993120210516,0.9018274039763299,-3.0325249324831747
0.9872231675359157,0.9114002998856107,-3.022822167427206
0.9881241521547789,0.9212391384385747,-3.01286061594472
0.9886853464085098,0.9313436133270864,-3.0026376881027588
0.9888958943490972,0.9417129722785236,-2.9921508710599825
0.9887448391682481,0.9523459781937419,-2.9813977502178806
0.9882211542439435,0.9632408692889267,-2.9703760315890637
0.9873137780641433,0.974395318456226,-2.9590835653956704
0.9860116532733981,0.9858063921065229,-2.947518370892179
0.9843037700762315,0.9974705088012484,-2.9356786623943574
0.9821792142077199,1.0093833980318423,-2.9235628764759456
0.9796272196517771,1.0215400595584179,-2.9111697002733394
0.9766372262523237,1.0339347237710101,-2.8984981008177013
0.9731989423136477,1.046560813593802,-2.88554735528622
0.9693024122310953,1.0594109085058165,-2.872317082037857
0.9649380891273304,1.0724767113033953,-2.858807272269986
0.9600969123909849,1.0857490182799063,-2.845018322099851
0.9547703899279523,1.099217693540527,-2.8309510648434704
0.9489506848359155,1.1128716482073089,-2.8166068032300355
0.9426307061054994,1.1266988252953283,-2.8019873412573046
0.9357426387270532,1.1407362180263814,-2.7870412658771935
0.9278956659891562,1.1552727248124721,-2.7714414275405788
0.9189015529702741,1.1704071709848096,-2.7550518506610486
0.9087034554190259,1.1861220305927103,-2.7378550637400765
0.8972435026712682,1.2023950590655519,-2.7198339662611346
0.8844630956004612,1.2191988695508142,-2.7009719505338996
0.8703035508133203,1.2365003043305267,-2.681253266974124
0.8547068743011167,1.2542598063522126,-2.6606634320860736
0.8376166769845599,1.272430809278059,-2.6391896803095354
0.8189792420057221,1.2909591692697582,-2.616821459362454
0.7987447496252358,1.309782666780954,-2.593550966749186
0.7768686599001055,1.3288306116470907,-2.5693737226642064
0.7533132457652241,1.3480235893154946,-2.5442891716155933
0.7280492596142977,1.367273389609795,-2.518301301755415
0.7011341964131084,1.3864446809004276,-2.491474548608776
0.67338049951963,1.405048735757927,-2.4644061472064593
0.645273843347931,1.4228340003434092,-2.4374328683755353
0.6168005267250275,1.4398126864372711,-2.410528461269725
0.5879372747733922,1.4559975329933228,-2.3836613999005998
0.5586587300427802,1.471397995567249,-2.3568000895020966
0.528937809545338,1.4860200768819032,-2.329912932863199
0.4987460683034149,1.4998661687125217,-2.3029683962544136
0.46805407376068386,1.51293490379493,-2.2759350774133633
0.43683179575129594,1.5252210174265302,-2.248781778052747
0.4053237658285334,1.5366437922952407,-2.221656072221575
0.374648077053253,1.546936891065457,-2.1952641417074727
0.3451495543974636,1.5561029377411317,-2.1697971108147294
0.31688741778990565,1.564224795173975,-2.145262317991687
0.28990750043499136,1.5713853509053406,-2.1216620709539153
0.26424345031614904,1.577666264761898,-2.09899429974938
0.23991800519380801,1.583146951661917,-2.0772531990235743
0.21694429185754674,1.5879037851169142,-2.0564298457634216
0.19532711021511115,1.5920095011184972,-2.03651278258116
0.17506417223338255,1.5955327787631217,-2.0174885599661097
0.1561472743268997,1.5985379726204887,-1.999342233809012
0.13856338923969821,1.6010849720205598,-1.9820578168605294
0.1222956696968268,1.6032291636770855,-1.9656186846515877
0.1073243611084682,1.6050214760040458,-1.9500079378138555
0.09360985576405928,1.6065094681685737,-1.9351976343781188
0.08072466656830854,1.6077541327915361,-1.9209190705976313
0.06825930843622668,1.6087973611688642,-1.9069149552036266
0.05620188962200536,1.6096524125250538,-1.8931753476099369
0.04455731197101014,1.6103312664711253,-1.8797009982018758
0.03332940744127141,1.610845676272904,-1.866492248202402
0.022521001897441145,1.6112071300621766,-1.8535490588757413
0.012133979584198158,1.6114268174872544,-1.8408710405768056
0.002169347663970408,1.6115156015349743,-1.8284574814446561
-0.007372699723768361,1.6114839952223914,-1.8163073755646368
-0.016492718347237402,1.6113421428321868,-1.8044194504530258
-0.025191952111572782,1.6110998053503025,-1.7927921937401727
-0.03347227296011208,1.6107663497563245,-1.7814238789556671
-0.04133612271558357,1.6103507418157894,-1.7703125903393964
-0.04878645707541691,1.6098615420275306,-1.7594562466200254
-0.055826691914016686,1.60930690438798,-1.7488526237261033
-0.06246065200432692,1.6086945776465176,-1.7384993764070709
-0.06869252222803267,1.6080319087409924,-1.7283940587563644
-0.07452680130404524,1.607325848119746,-1.7185341436430244
-0.07996825803322312,1.6065829566750511,-1.708917041068771
-0.08502189003277386,1.605809414032105,-1.69954011547482
-0.08969288490498657,1.6050110279577297,-1.690400702033847
-0.09400334526372577,1.604192199499922,-1.6814855636617263
-0.0980335759101737,1.6033529119438026,-1.6727445859683574
-0.1018007805663627,1.6024957998993876,-1.6641663178721253
-0.10529818683378489,1.601624725806641,-1.6557541536287101
-0.10851945317335207,1.600743487706695,-1.6475112754380392
-0.11145866540783031,1.5998558031700802,-1.6394406531239507
-0.11411032858191485,1.5989652943328483,-1.6315450465322343
-0.11646935759385098,1.598075473903951,-1.6238270085705317
-0.11853106673614154,1.5971897321753374,-1.6162888888341918
-0.12029115828264805,1.5963113250549235,-1.6089328377612508
-0.12174571025709753,1.595443363132072,-1.6017608112598107
-0.12289116351428532,1.5945888017754801,-1.5947745757518317
-0.12372430826495023,1.5937504322541518,-1.5879757135757937
-0.12424227016000544,1.5929308738649395,-1.5813656286983675
-0.12444249605920335,1.592132567041868,-1.5749455526773362
-0.12432273958562769,1.5913577674176647,-1.5687165508308052
-0.12388104657445159,1.5906085408016324,-1.5626795285612372
-0.12311574050815528,1.58988675903438,-1.55683523779096
-0.12202540802630488,1.589194096676247,-1.5511842834663416
-0.12060888458951322,1.5885320284837112,-1.5457271300911657
-0.11886524036982175,1.5879018276261867,-1.5404641082524932
-0.11693862099668632,1.5872934534059655,-1.535304293117144
-0.11605433403305114,1.586614508347859,-1.5294764407463932
-0.11683567049923835,1.585812498435401,-1.5225891332928236
-0.11930048480353726,1.5848730455821067,-1.5146323644801312
-0.1234650499025317,1.5837762530291486,-1.5055965998783227
-0.12934812738831916,1.5824961957182782,-1.4954700909323748
-0.13697030330483037,1.5810006991539398,-1.4842391506011836
-0.14635321752601704,1.5792510921061,-1.4718884689591862
-0.15751867128868205,1.5772019492008065,-1.458401476578363
-0.17048759730077956,1.5748008431782776,-1.4437607638978935
-0.1852788776937864,1.571988131038795,-1.4279485648833492
-0.20190799726237368,1.568696803375147,-1.410947312978762
-0.22038552336976852,1.5648524317327945,-1.3927402764953691
-0.2407154099927592,1.5603732545444429,-1.373312279014827
-0.26289313211507354,1.5551704475728547,-1.3526505079017492
-0.2869036683781065,1.5491486291876082,-1.3307454104684469
-0.3127193648411291,1.542206653280023,-1.307591672520986
-0.34029773079637665,1.5342387420583312,-1.2831892678706631
-0.3695792384028496,1.5251360060504273,-1.2575445599020094
-0.40048522039644174,1.5147883880104072,-1.2306714276265631
-0.4329159825985474,1.503087049836837,-1.2025923791851194
-0.4662197576045287,1.4900948056044592,-1.173695117461185
-0.49776196545293366,1.4766101653703214,-1.1457201671608672
-0.5267905220836915,1.4630172597318787,-1.1191876030352104
-0.5533492848094478,1.4494629775168641,-1.0940918544047973
-0.577496817454396,1.4360776984554289,-1.0704201225808556
-0.5993023506068884,1.422975724932768,-1.0481540835391838
-0.6188423458137696,1.4102560777722288,-1.027271355076886
-0.6361975268059498,1.3980035732061769,-1.007746815492541
-0.6514503634949981,1.3862900716741247,-0.9895537703628139
-0.6646829751057801,1.3751758103289895,-0.9726649722096674
-0.675975407169812,1.364710751273244,-0.9570535035376917
-0.6854042314256688,1.3549358953997968,-0.9426935373162966
-0.6930414162936579,1.3458845267219495,-0.9295609909534979
-0.6989534170871202,1.3375833641251953,-0.9176340905910068
-0.7032004383731156,1.3300536067045459,-0.9068938625017053
-0.7058358250223169,1.3233118655724374,-0.8973245678055641
-0.7069055455216083,1.3173709781523275,-0.888914093854511
-0.7068212669797682,1.3120371016728503,-0.8813682072989404
-0.7069939712553736,1.3065563271819205,-0.8736150192772838
-0.7077023673694526,1.3007652651709094,-0.8654280418459823
-0.7088809589775703,1.2946830736110495,-0.8568409889633268
-0.7104599210425826,1.288331564335685,-0.8478911759659677
-0.7123659742673338,1.2817350867566017,-0.8386190003839014
-0.7145233383543657,1.2749203401817135,-0.8290673515961187
-0.7168696383925277,1.267907703117181,-0.8192693148414971
-0.7200532651564173,1.260313625513363,-0.8086997444798296
-0.7250757968828792,1.2515342196894668,-0.7965497694039141
-0.7320323378271902,1.2414593920147108,-0.782721631991917
-0.7409488069094988,1.2300017906198915,-0.7671650240926118
-0.7518559240984548,1.217052592664271,-0.7498166682341094
-0.7647859604007222,1.2024805769644236,-0.7306010407735357
-0.7797689194214951,1.1861310870411823,-0.7094311915097502
-0.7968279643214389,1.1678250586806562,-0.6862097811527947
-0.8159738979266677,1.1473583449184337,-0.6608304788655324
-0.8371985120188892,1.1245016514554742,-0.6331798867953435
-0.8604666562248702,1.099001496756432,-0.6031401843083963
-0.8857069536707123,1.070582729013818,-0.5705927065100616
-0.9128012300894643,1.038953254507602,-0.5354226813958438
-0.9415729478197237,1.0038117339203643,-0.4975253353718254
-0.9717752649746509,0.9648590427304444,-0.45681352122289987
-1.003079777467684,0.921814206167434,-0.41322690584106825
-1.0350675207664732,0.874435227805388,-0.3667425574406997
-1.0671280526157767,0.8226699976860568,-0.31750340696306534
-1.0965888593403954,0.7694382780677366,-0.2683092408310097
-1.121282909908875,0.7181477888958011,-0.22206560370910156
-1.1413949038204698,0.6694920976853587,-0.1790653227824226
-1.157280767680385,0.6239091614989191,-0.13941071049987075
-1.1693368390148176,0.58171287486125,-0.10314244846419474
-1.177971309137821,0.5431077620549554,-0.07025273263286502
-1.1835827211872876,0.508207285899449,-0.04069806325392511
-1.186545112158505,0.4770530179624965,-0.014410824819481416
-1.1871987546134952,0.44963279666578976,0.008690778804396615
-1.1858452244901503,0.42589679327568153,0.028694555594122928
-1.1827455548686332,0.40577101558393835,0.045687840775615385
-1.1781204069777942,0.38916819026942145,0.05975250240269636
-1.17215141014877,0.37599620557049684,0.0709611983743148
-1.1649830385608417,0.36616440899530955,0.07937464534957961
-1.1567245786812563,0.3595880820831596,0.08503968484473434
-1.1474518894115804,0.3561913891241299,0.0879879696252388
-1.1372087693773412,0.3559090429111978,0.08823513660247384
-1.1260078296424962,0.358686863226402,0.08578037675587513
-1.113830834294338,0.3644813317685217,0.08060635658479587
-1.1006289947895642,0.3732567768190132,0.07268075418076103
-1.086627169283396,0.3841138327338303,0.06275318925167861
-1.0726098188925826,0.394685673361189,0.05296098284183204
-1.0587311778447093,0.40457879432117183,0.043677504590610816
-1.0450097617101515,0.41379528103766605,0.0349154982025941
-1.0314630864284475,0.42233873723726456,0.02668667300246108
-1.018107581352586,0.43021414407806663,0.01900172975372838
-1.004958516900403,0.4374277187923983,0.011870390738769387
-0.9920299459235632,0.4439867750991499,0.005301432962590447
-0.9793346577334202,0.44989958738638797,-0.000697276623555787
-0.9668841436057061,0.4551752603972589,-0.006118744929019204
-0.9546885725169652,0.45982360588621946,-0.010956816546038972
-0.942756775841966,0.46385502745220486,-0.015206138495120758
-0.931096239756947,0.4672804145082434,-0.018862126716569616
-0.9197131041425249,0.4701110461181416,-0.021920935042609724
-0.908612166858228,0.47235850521981665,-0.024379427290741607
-0.8977968923601651,0.47403460356756716,-0.02623515302642554
-0.8872694237514515,0.47515131755739587,-0.02748632744796753
-0.8770305974848985,0.47572073495366934,-0.02813181575374113
-0.8670799600762295,0.4757550124074975,-0.0281711222589327
-0.8574157863291829,0.47526634354650754,-0.027604384437552643
